timestamp,equity
1766936700000,8883.18
1766936880000,8883.18
1766937060000,8883.18
1766937240000,8883.18
1766937420000,8883.18
1766937600000,8883.18
1766937780000,8883.18
1766937960000,8883.18
1766938140000,8883.18
1766938320000,8883.18
1766938500000,8883.18
1766938680000,8883.18
1766938860000,8883.18
1766939040000,8883.18
1766939220000,8883.18
1766939400000,8883.18
1766939580000,8883.18
1766939760000,8883.18
1766939940000,8883.18
1766940120000,8883.18
1766940300000,8883.18
1766940480000,8883.18
1766940660000,8883.18
1766940840000,8883.18
1766941020000,8883.18
1766941200000,8883.18
1766941380000,8883.18
1766941560000,8883.18
1766941740000,8883.18
1766941920000,8883.18
1766942100000,8883.18
1766942280000,8883.18
1766942460000,8878.60
1766942640000,8877.67
1766942820000,8877.11
1766943000000,8874.05
1766943180000,8870.38
1766943360000,8870.93
1766943540000,8870.10
1766943720000,8870.10
1766943900000,8870.37
1766944080000,8868.85
1766944260000,8867.48
1766944440000,8861.58
1766944620000,8861.58
1766944800000,8861.58
1766944980000,8861.58
1766945160000,8861.58
1766945340000,8861.58
1766945520000,8861.58
1766945700000,8861.58
1766945880000,8861.58
1766946060000,8861.58
1766946240000,8861.58
1766946420000,8861.58
1766946600000,8861.58
1766946780000,8861.58
1766946960000,8861.58
1766947140000,8861.58
1766947320000,8861.58
1766947500000,8861.58
1766947680000,8861.58
1766947860000,8861.58
1766948040000,8861.58
1766948220000,8861.58
1766948400000,8861.58
1766948580000,8861.58
1766948760000,8861.58
1766948940000,8861.58
1766949120000,8861.58
1766949300000,8861.58
1766949480000,8861.58
1766949660000,8861.58
1766949840000,8861.58
1766950020000,8861.58
1766950200000,8861.58
1766950380000,8861.58
1766950560000,8861.58
1766950740000,8861.58
1766950920000,8861.58
1766951100000,8861.58
1766951280000,8861.58
1766951460000,8861.58
1766951640000,8861.58
1766951820000,8861.58
1766952000000,8861.58
1766952180000,8861.58
1766952360000,8861.58
1766952540000,8861.58
1766952720000,8861.58
1766952900000,8861.58
1766953080000,8861.58
1766953260000,8861.58
1766953440000,8861.58
1766953620000,8861.58
1766953800000,8861.58
1766953980000,8861.58
1766954160000,8861.58
1766954340000,8861.58
1766954520000,8861.58
1766954700000,8853.10
1766954880000,8860.02
1766955060000,8858.00
1766955240000,8850.04
1766955420000,8848.45
1766955600000,8846.06
1766955780000,8844.20
1766955960000,8842.33
1766956140000,8836.45
1766956320000,8836.45
1766956500000,8836.45
1766956680000,8836.45
1766956860000,8836.45
1766957040000,8836.45
1766957220000,8836.45
1766957400000,8836.45
1766957580000,8836.45
1766957760000,8836.45
1766957940000,8836.45
1766958120000,8836.45
1766958300000,8836.45
1766958480000,8836.45
1766958660000,8836.45
1766958840000,8828.96
1766959020000,8830.49
1766959200000,8830.00
1766959380000,8829.81
1766959560000,8828.86
1766959740000,8828.86
1766959920000,8824.39
1766960100000,8825.23
1766960280000,8825.34
1766960460000,8829.69
1766960640000,8829.94
1766960820000,8833.46
1766961000000,8832.34
1766961180000,8832.34
1766961360000,8834.01
1766961540000,8837.78
1766961720000,8837.05
1766961900000,8842.07
1766962080000,8859.83
1766962260000,8867.92
1766962440000,8864.32
1766962620000,8861.38
1766962800000,8854.04
1766962980000,8849.23
1766963160000,8844.69
1766963340000,8845.96
1766963520000,8841.52
1766963700000,8850.58
1766963880000,8850.46
1766964060000,8846.21
1766964240000,8843.80
1766964420000,8843.17
1766964600000,8842.41
1766964780000,8848.37
1766964960000,8849.61
1766965140000,8850.22
1766965320000,8852.09
1766965500000,8855.58
1766965680000,8861.66
1766965860000,8859.43
1766966040000,8861.72
1766966220000,8862.46
1766966400000,8856.28
1766966580000,8857.50
1766966760000,8863.08
1766966940000,8863.26
1766967120000,8860.70
1766967300000,8859.16
1766967480000,8856.15
1766967660000,8865.86
1766967840000,8864.97
1766968020000,8872.35
1766968200000,8886.52
1766968380000,8889.94
1766968560000,8886.58
1766968740000,8891.42
1766968920000,8888.55
1766969100000,8894.25
1766969280000,8895.94
1766969460000,8896.00
1766969640000,8895.97
1766969820000,8900.05
1766970000000,8882.43
1766970180000,8878.03
1766970360000,8877.44
1766970540000,8877.56
1766970720000,8877.52
1766970900000,8864.75
1766971080000,8874.32
1766971260000,8870.47
1766971440000,8871.94
1766971620000,8873.23
1766971800000,8867.33
1766971980000,8867.33
1766972160000,8867.33
1766972340000,8867.33
1766972520000,8867.33
1766972700000,8867.33
1766972880000,8861.56
1766973060000,8854.32
1766973240000,8863.25
1766973420000,8864.79
1766973600000,8897.81
1766973780000,8913.57
1766973960000,8927.65
1766974140000,8935.95
1766974320000,8944.34
1766974500000,8932.68
1766974680000,8921.16
1766974860000,8911.35
1766975040000,8919.74
1766975220000,8931.85
1766975400000,8929.77
1766975580000,8934.99
1766975760000,8925.79
1766975940000,8928.29
1766976120000,8925.96
1766976300000,8935.37
1766976480000,8938.41
1766976660000,8942.19
1766976840000,8943.51
1766977020000,8933.09
1766977200000,8936.26
1766977380000,8932.54
1766977560000,8943.33
1766977740000,8957.34
1766977920000,8964.18
1766978100000,8963.13
1766978280000,8963.60
1766978460000,8955.72
1766978640000,8963.12
1766978820000,8963.71
1766979000000,8976.29
1766979180000,8987.49
1766979360000,9000.44
1766979540000,9001.35
1766979720000,9011.51
1766979900000,9002.11
1766980080000,9013.81
1766980260000,9020.01
1766980440000,9020.29
1766980620000,9024.27
1766980800000,9019.71
1766980980000,9022.57
1766981160000,9021.65
1766981340000,9014.32
1766981520000,9015.52
1766981700000,9027.79
1766981880000,9026.69
1766982060000,9015.59
1766982240000,9015.33
1766982420000,9016.32
1766982600000,9021.09
1766982780000,9034.97
1766982960000,9044.83
1766983140000,9038.30
1766983320000,9034.58
1766983500000,9036.63
1766983680000,9038.42
1766983860000,9030.13
1766984040000,9029.60
1766984220000,9027.93
1766984400000,9021.74
1766984580000,9029.74
1766984760000,9039.30
1766984940000,9032.21
1766985120000,9032.87
1766985300000,9029.12
1766985480000,9020.71
1766985660000,9020.71
1766985840000,9020.91
1766986020000,9020.30
1766986200000,9019.18
1766986380000,9013.18
1766986560000,9013.18
1766986740000,9013.18
1766986920000,9013.18
1766987100000,9013.18
1766987280000,9013.18
1766987460000,9013.18
1766987640000,9013.18
1766987820000,9013.18
1766988000000,9013.18
1766988180000,9013.18
1766988360000,9013.18
1766988540000,9013.18
1766988720000,9013.18
1766988900000,9013.18
1766989080000,9013.18
1766989260000,9013.18
1766989440000,9013.18
1766989620000,9013.18
1766989800000,9013.18
1766989980000,9013.18
1766990160000,9013.18
1766990340000,9013.18
1766990520000,9013.18
1766990700000,9013.18
1766990880000,9013.18
1766991060000,9013.18
1766991240000,9013.18
1766991420000,9013.18
1766991600000,9013.18
1766991780000,9013.18
1766991960000,9013.18
1766992140000,9013.18
1766992320000,9013.18
1766992500000,9013.18
1766992680000,9013.18
1766992860000,9013.18
1766993040000,9013.18
1766993220000,9013.18
1766993400000,9013.18
1766993580000,9013.18
1766993760000,9013.18
1766993940000,9013.18
1766994120000,9013.18
1766994300000,9013.18
1766994480000,9013.18
1766994660000,9013.18
1766994840000,9013.18
1766995020000,9013.18
1766995200000,9013.18
1766995380000,9013.18
1766995560000,9013.18
1766995740000,9013.18
1766995920000,9013.18
1766996100000,9013.18
1766996280000,9013.18
1766996460000,9013.18
1766996640000,9013.18
1766996820000,9004.93
1766997000000,9004.14
1766997180000,9001.37
1766997360000,8995.38
1766997540000,8995.45
1766997720000,8998.36
1766997900000,8993.37
1766998080000,9002.91
1766998260000,8986.04
1766998440000,8982.91
1766998620000,8983.27
1766998800000,8981.43
1766998980000,8975.46
1766999160000,8975.46
1766999340000,8975.46
1766999520000,8975.46
1766999700000,8975.46
1766999880000,8975.46
1767000060000,8975.46
1767000240000,8975.46
1767000420000,8975.46
1767000600000,8975.46
1767000780000,8975.46
1767000960000,8975.46
1767001140000,8975.46
1767001320000,8975.46
1767001500000,8975.46
1767001680000,8975.46
1767001860000,8975.46
1767002040000,8975.46
1767002220000,8975.46
1767002400000,8975.46
1767002580000,8975.46
1767002760000,8975.46
1767002940000,8975.46
1767003120000,8975.46
1767003300000,8975.46
1767003480000,8975.46
1767003660000,8975.46
1767003840000,8975.46
1767004020000,8975.46
1767004200000,8975.46
1767004380000,8975.46
1767004560000,8975.46
1767004740000,8975.46
1767004920000,8975.46
1767005100000,8975.46
1767005280000,8975.46
1767005460000,8975.46
1767005640000,8975.46
1767005820000,8975.46
1767006000000,8975.46
1767006180000,8975.46
1767006360000,8975.46
1767006540000,8975.46
1767006720000,8975.46
1767006900000,8975.46
1767007080000,8975.46
1767007260000,8975.46
1767007440000,8975.46
1767007620000,8975.46
1767007800000,8975.46
1767007980000,8975.46
1767008160000,8975.46
1767008340000,8975.46
1767008520000,8975.46
1767008700000,8975.46
1767008880000,8975.46
1767009060000,8975.46
1767009240000,8975.46
1767009420000,8975.46
1767009600000,8975.46
1767009780000,8975.46
1767009960000,8975.46
1767010140000,8975.46
1767010320000,8975.46
1767010500000,8975.46
1767010680000,8975.46
1767010860000,8975.46
1767011040000,8975.46
1767011220000,8975.46
1767011400000,8975.46
1767011580000,8975.46
1767011760000,8975.46
1767011940000,8975.46
1767012120000,8975.46
1767012300000,8975.46
1767012480000,8975.46
1767012660000,8975.46
1767012840000,8975.46
1767013020000,8975.46
1767013200000,8975.46
1767013380000,8961.09
1767013560000,8958.35
1767013740000,8959.60
1767013920000,8952.74
1767014100000,8957.78
1767014280000,8964.16
1767014460000,8956.33
1767014640000,8952.70
1767014820000,8951.80
1767015000000,8954.64
1767015180000,8954.38
1767015360000,8953.46
1767015540000,8947.28
1767015720000,8948.11
1767015900000,8949.60
1767016080000,8942.85
1767016260000,8936.91
1767016440000,8936.91
1767016620000,8936.91
1767016800000,8936.91
1767016980000,8936.91
1767017160000,8936.91
1767017340000,8936.91
1767017520000,8936.91
1767017700000,8936.91
1767017880000,8936.91
1767018060000,8931.44
1767018240000,8935.74
1767018420000,8951.18
1767018600000,8977.64
1767018780000,8989.49
1767018960000,8989.03
1767019140000,8982.59
1767019320000,8995.99
1767019500000,8991.83
1767019680000,8974.95
1767019860000,8960.74
1767020040000,8954.08
1767020220000,8934.39
1767020400000,8926.08
1767020580000,8928.43
1767020760000,8921.61
1767020940000,8942.86
1767021120000,8959.60
1767021300000,8968.17
1767021480000,8940.23
1767021660000,8934.29
1767021840000,8934.29
1767022020000,8934.29
1767022200000,8934.29
1767022380000,8934.29
1767022560000,8914.89
1767022740000,8924.05
1767022920000,8928.49
1767023100000,8924.06
1767023280000,8908.27
1767023460000,8908.36
1767023640000,8909.20
1767023820000,8917.23
1767024000000,8916.11
1767024180000,8913.39
1767024360000,8920.16
1767024540000,8918.76
1767024720000,8922.72
1767024900000,8911.12
1767025080000,8912.37
1767025260000,8909.86
1767025440000,8894.02
1767025620000,8902.01
1767025800000,8909.70
1767025980000,8903.77
1767026160000,8903.77
1767026340000,8903.77
1767026520000,8903.77
1767026700000,8903.77
1767026880000,8903.77
1767027060000,8903.77
1767027240000,8903.77
1767027420000,8903.77
1767027600000,8903.77
1767027780000,8903.77
1767027960000,8903.77
1767028140000,8903.77
1767028320000,8903.77
1767028500000,8903.77
1767028680000,8903.77
1767028860000,8903.77
1767029040000,8903.77
1767029220000,8903.77
1767029400000,8903.77
1767029580000,8903.77
1767029760000,8903.77
1767029940000,8903.77
1767030120000,8903.77
1767030300000,8903.77
1767030480000,8903.77
1767030660000,8903.77
1767030840000,8903.77
1767031020000,8903.77
1767031200000,8909.70
1767031380000,8908.29
1767031560000,8897.77
1767031740000,8890.58
1767031920000,8893.61
1767032100000,8894.03
1767032280000,8895.69
1767032460000,8899.50
1767032640000,8888.71
1767032820000,8886.10
1767033000000,8889.48
1767033180000,8891.30
1767033360000,8885.82
1767033540000,8876.40
1767033720000,8876.10
1767033900000,8872.42
1767034080000,8874.77
1767034260000,8868.87
1767034440000,8868.87
1767034620000,8868.87
1767034800000,8868.87
1767034980000,8868.87
1767035160000,8868.87
1767035340000,8868.87
1767035520000,8868.87
1767035700000,8868.87
1767035880000,8868.87
1767036060000,8868.87
1767036240000,8868.87
1767036420000,8868.87
1767036600000,8868.87
1767036780000,8868.87
1767036960000,8868.87
1767037140000,8868.87
1767037320000,8868.87
1767037500000,8868.87
1767037680000,8868.87
1767037860000,8868.87
1767038040000,8868.87
1767038220000,8868.87
1767038400000,8868.87
1767038580000,8868.87
1767038760000,8868.87
1767038940000,8868.87
1767039120000,8868.87
1767039300000,8868.87
1767039480000,8868.87
1767039660000,8868.87
1767039840000,8868.87
1767040020000,8868.87
1767040200000,8868.87
1767040380000,8868.87
1767040560000,8868.87
1767040740000,8868.87
1767040920000,8868.87
1767041100000,8868.87
1767041280000,8868.87
1767041460000,8868.87
1767041640000,8868.87
1767041820000,8868.87
1767042000000,8868.87
1767042180000,8868.87
1767042360000,8868.87
1767042540000,8868.87
1767042720000,8868.87
1767042900000,8868.87
1767043080000,8868.87
1767043260000,8868.87
1767043440000,8868.87
1767043620000,8868.87
1767043800000,8868.87
1767043980000,8868.87
1767044160000,8868.87
1767044340000,8868.87
1767044520000,8865.90
1767044700000,8863.58
1767044880000,8865.12
1767045060000,8864.33
1767045240000,8862.60
1767045420000,8864.15
1767045600000,8863.17
1767045780000,8866.07
1767045960000,8850.82
1767046140000,8840.83
1767046320000,8842.58
1767046500000,8845.58
1767046680000,8839.70
1767046860000,8839.70
1767047040000,8839.70
1767047220000,8839.70
1767047400000,8839.70
1767047580000,8839.70
1767047760000,8839.70
1767047940000,8839.70
1767048120000,8839.70
1767048300000,8839.70
1767048480000,8839.70
1767048660000,8832.54
1767048840000,8836.52
1767049020000,8831.70
1767049200000,8828.70
1767049380000,8832.73
1767049560000,8835.13
1767049740000,8834.51
1767049920000,8833.32
1767050100000,8830.41
1767050280000,8829.68
1767050460000,8831.38
1767050640000,8828.45
1767050820000,8818.14
1767051000000,8821.68
1767051180000,8819.29
1767051360000,8820.34
1767051540000,8816.26
1767051720000,8810.40
1767051900000,8810.40
1767052080000,8810.40
1767052260000,8810.40
1767052440000,8810.40
1767052620000,8810.40
1767052800000,8810.40
1767052980000,8810.40
1767053160000,8810.40
1767053340000,8810.40
1767053520000,8810.40
1767053700000,8810.40
1767053880000,8810.40
1767054060000,8810.40
1767054240000,8810.40
1767054420000,8800.73
1767054600000,8793.73
1767054780000,8787.27
1767054960000,8782.61
1767055140000,8783.99
1767055320000,8778.15
1767055500000,8778.15
1767055680000,8778.15
1767055860000,8778.15
1767056040000,8778.15
1767056220000,8778.15
1767056400000,8778.15
1767056580000,8778.15
1767056760000,8778.15
1767056940000,8778.15
1767057120000,8778.15
1767057300000,8778.15
1767057480000,8778.15
1767057660000,8778.15
1767057840000,8778.15
1767058020000,8778.15
1767058200000,8778.15
1767058380000,8778.15
1767058560000,8778.15
1767058740000,8778.15
1767058920000,8778.15
1767059100000,8778.15
1767059280000,8774.18
1767059460000,8774.40
1767059640000,8771.18
1767059820000,8771.60
1767060000000,8765.36
1767060180000,8761.58
1767060360000,8760.65
1767060540000,8754.01
1767060720000,8762.09
1767060900000,8764.91
1767061080000,8773.33
1767061260000,8770.32
1767061440000,8769.16
1767061620000,8765.48
1767061800000,8759.65
1767061980000,8759.65
1767062160000,8759.65
1767062340000,8759.65
1767062520000,8759.65
1767062700000,8759.65
1767062880000,8759.65
1767063060000,8759.65
1767063240000,8759.65
1767063420000,8759.65
1767063600000,8759.65
1767063780000,8759.65
1767063960000,8759.65
1767064140000,8759.65
1767064320000,8759.65
1767064500000,8759.65
1767064680000,8759.65
1767064860000,8759.65
1767065040000,8759.65
1767065220000,8759.65
1767065400000,8759.65
1767065580000,8759.65
1767065760000,8759.65
1767065940000,8759.65
1767066120000,8756.30
1767066300000,8764.14
1767066480000,8765.60
1767066660000,8768.61
1767066840000,8769.68
1767067020000,8767.19
1767067200000,8769.40
1767067380000,8767.80
1767067560000,8764.27
1767067740000,8764.43
1767067920000,8761.80
1767068100000,8765.74
1767068280000,8766.99
1767068460000,8771.99
1767068640000,8774.63
1767068820000,8774.76
1767069000000,8770.28
1767069180000,8770.72
1767069360000,8771.69
1767069540000,8772.88
1767069720000,8773.41
1767069900000,8771.08
1767070080000,8764.43
1767070260000,8765.20
1767070440000,8764.05
1767070620000,8760.50
1767070800000,8762.66
1767070980000,8762.81
1767071160000,8761.69
1767071340000,8755.86
1767071520000,8755.86
1767071700000,8755.86
1767071880000,8755.86
1767072060000,8755.86
1767072240000,8755.86
1767072420000,8755.86
1767072600000,8755.86
1767072780000,8755.86
1767072960000,8755.86
1767073140000,8755.86
1767073320000,8755.86
1767073500000,8755.86
1767073680000,8755.86
1767073860000,8755.86
1767074040000,8755.86
1767074220000,8755.86
1767074400000,8755.86
1767074580000,8755.86
1767074760000,8755.86
1767074940000,8755.86
1767075120000,8755.86
1767075300000,8755.86
1767075480000,8739.32
1767075660000,8748.95
1767075840000,8748.45
1767076020000,8751.62
1767076200000,8752.37
1767076380000,8757.07
1767076560000,8756.29
1767076740000,8759.85
1767076920000,8761.27
1767077100000,8763.03
1767077280000,8761.14
1767077460000,8758.56
1767077640000,8758.45
1767077820000,8758.45
1767078000000,8753.62
1767078180000,8758.56
1767078360000,8762.10
1767078540000,8759.35
1767078720000,8764.17
1767078900000,8759.58
1767079080000,8755.67
1767079260000,8751.36
1767079440000,8751.85
1767079620000,8754.01
1767079800000,8753.20
1767079980000,8758.29
1767080160000,8763.74
1767080340000,8762.48
1767080520000,8762.43
1767080700000,8761.13
1767080880000,8761.77
1767081060000,8760.21
1767081240000,8761.58
1767081420000,8761.60
1767081600000,8771.95
1767081780000,8779.91
1767081960000,8788.91
1767082140000,8800.69
1767082320000,8798.32
1767082500000,8821.93
1767082680000,8806.25
1767082860000,8800.29
1767083040000,8800.87
1767083220000,8792.01
1767083400000,8802.31
1767083580000,8791.00
1767083760000,8802.15
1767083940000,8802.42
1767084120000,8800.87
1767084300000,8801.10
1767084480000,8803.72
1767084660000,8797.77
1767084840000,8794.63
1767085020000,8796.87
1767085200000,8791.14
1767085380000,8795.68
1767085560000,8799.20
1767085740000,8794.11
1767085920000,8790.92
1767086100000,8781.32
1767086280000,8780.69
1767086460000,8774.85
1767086640000,8774.85
1767086820000,8774.85
1767087000000,8774.85
1767087180000,8774.85
1767087360000,8774.85
1767087540000,8774.85
1767087720000,8774.85
1767087900000,8774.85
1767088080000,8774.85
1767088260000,8774.85
1767088440000,8774.85
1767088620000,8774.85
1767088800000,8775.48
1767088980000,8773.32
1767089160000,8773.41
1767089340000,8769.36
1767089520000,8773.56
1767089700000,8776.24
1767089880000,8773.97
1767090060000,8765.63
1767090240000,8767.08
1767090420000,8770.09
1767090600000,8771.07
1767090780000,8771.78
1767090960000,8773.56
1767091140000,8771.90
1767091320000,8782.03
1767091500000,8786.29
1767091680000,8778.79
1767091860000,8770.20
1767092040000,8766.17
1767092220000,8765.44
1767092400000,8762.20
1767092580000,8766.24
1767092760000,8763.27
1767092940000,8768.58
1767093120000,8772.56
1767093300000,8766.73
1767093480000,8766.73
1767093660000,8766.73
1767093840000,8766.73
1767094020000,8766.73
1767094200000,8766.73
1767094380000,8766.73
1767094560000,8766.73
1767094740000,8766.73
1767094920000,8766.73
1767095100000,8766.73
1767095280000,8766.73
1767095460000,8766.73
1767095640000,8766.73
1767095820000,8766.73
1767096000000,8766.73
1767096180000,8766.73
1767096360000,8766.73
1767096540000,8766.73
1767096720000,8766.73
1767096900000,8766.73
1767097080000,8766.73
1767097260000,8756.89
1767097440000,8755.94
1767097620000,8755.42
1767097800000,8757.06
1767097980000,8754.97
1767098160000,8753.11
1767098340000,8754.22
1767098520000,8754.22
1767098700000,8751.83
1767098880000,8752.21
1767099060000,8751.23
1767099240000,8755.49
1767099420000,8756.84
1767099600000,8756.57
1767099780000,8757.96
1767099960000,8749.32
1767100140000,8749.32
1767100320000,8750.93
1767100500000,8751.64
1767100680000,8753.12
1767100860000,8754.27
1767101040000,8764.00
1767101220000,8762.57
1767101400000,8757.01
1767101580000,8751.18
1767101760000,8751.18
1767101940000,8747.68
1767102120000,8747.96
1767102300000,8749.55
1767102480000,8748.21
1767102660000,8747.06
1767102840000,8751.57
1767103020000,8753.41
1767103200000,8745.06
1767103380000,8735.89
1767103560000,8743.50
1767103740000,8744.97
1767103920000,8745.45
1767104100000,8748.85
1767104280000,8765.96
1767104460000,8763.49
1767104640000,8755.31
1767104820000,8752.08
1767105000000,8747.74
1767105180000,8751.15
1767105360000,8748.70
1767105540000,8739.90
1767105720000,8750.26
1767105900000,8755.09
1767106080000,8781.34
1767106260000,8825.69
1767106440000,8820.28
1767106620000,8824.71
1767106800000,8810.65
1767106980000,8778.73
1767107160000,8772.28
1767107340000,8785.25
1767107520000,8774.96
1767107700000,8770.46
1767107880000,8766.06
1767108060000,8772.19
1767108240000,8784.75
1767108420000,8791.98
1767108600000,8792.87
1767108780000,8798.20
1767108960000,8804.58
1767109140000,8798.33
1767109320000,8814.15
1767109500000,8813.47
1767109680000,8832.56
1767109860000,8833.19
1767110040000,8845.78
1767110220000,8832.71
1767110400000,8832.79
1767110580000,8831.18
1767110760000,8836.05
1767110940000,8844.81
1767111120000,8831.90
1767111300000,8848.90
1767111480000,8860.04
1767111660000,8855.20
1767111840000,8854.30
1767112020000,8852.95
1767112200000,8843.95
1767112380000,8831.81
1767112560000,8823.63
1767112740000,8808.66
1767112920000,8805.89
1767113100000,8800.88
1767113280000,8798.69
1767113460000,8801.80
1767113640000,8795.94
1767113820000,8795.94
1767114000000,8795.94
1767114180000,8795.94
1767114360000,8795.94
1767114540000,8795.94
1767114720000,8795.94
1767114900000,8795.94
1767115080000,8795.94
1766935260000,8795.94
1766935440000,8795.94
1766935620000,8795.94
1766935800000,8795.94
1766935980000,8795.94
1766936160000,8795.94
1766936340000,8795.94
1766936520000,8795.94
1766936700000,8795.94
1766936880000,8795.94
1766937060000,8795.94
1766937240000,8795.94
1766937420000,8795.94
1766937600000,8795.94
1766937780000,8795.94
1766937960000,8795.94
1766938140000,8795.94
1766938320000,8795.94
1766938500000,8795.94
1766938680000,8795.94
1766938860000,8795.94
1766939040000,8795.94
1766939220000,8795.94
1766939400000,8795.94
1766939580000,8795.94
1766939760000,8795.94
1766939940000,8795.94
1766940120000,8795.94
1766940300000,8795.94
1766940480000,8795.94
1766940660000,8795.94
1766940840000,8795.94
1766941020000,8795.94
1766941200000,8795.94
1766941380000,8795.94
1766941560000,8795.94
1766941740000,8795.94
1766941920000,8795.94
1766942100000,8795.94
1766942280000,8795.94
1766942460000,8791.41
1766942640000,8790.48
1766942820000,8789.93
1766943000000,8786.90
1766943180000,8783.27
1766943360000,8783.82
1766943540000,8782.99
1766943720000,8782.99
1766943900000,8783.26
1766944080000,8781.76
1766944260000,8780.40
1766944440000,8774.56
1766944620000,8774.56
1766944800000,8774.56
1766944980000,8774.56
1766945160000,8774.56
1766945340000,8774.56
1766945520000,8774.56
1766945700000,8774.56
1766945880000,8774.56
1766946060000,8774.56
1766946240000,8774.56
1766946420000,8774.56
1766946600000,8774.56
1766946780000,8774.56
1766946960000,8774.56
1766947140000,8774.56
1766947320000,8774.56
1766947500000,8774.56
1766947680000,8774.56
1766947860000,8774.56
1766948040000,8774.56
1766948220000,8774.56
1766948400000,8774.56
1766948580000,8774.56
1766948760000,8774.56
1766948940000,8774.56
1766949120000,8774.56
1766949300000,8774.56
1766949480000,8774.56
1766949660000,8774.56
1766949840000,8774.56
1766950020000,8774.56
1766950200000,8774.56
1766950380000,8774.56
1766950560000,8774.56
1766950740000,8774.56
1766950920000,8774.56
1766951100000,8774.56
1766951280000,8774.56
1766951460000,8774.56
1766951640000,8774.56
1766951820000,8774.56
1766952000000,8774.56
1766952180000,8774.56
1766952360000,8774.56
1766952540000,8774.56
1766952720000,8774.56
1766952900000,8774.56
1766953080000,8774.56
1766953260000,8774.56
1766953440000,8774.56
1766953620000,8774.56
1766953800000,8774.56
1766953980000,8774.56
1766954160000,8774.56
1766954340000,8774.56
1766954520000,8774.56
1766954700000,8766.16
1766954880000,8773.01
1766955060000,8771.02
1766955240000,8763.13
1766955420000,8761.56
1766955600000,8759.19
1766955780000,8757.35
1766955960000,8755.50
1766956140000,8749.67
1766956320000,8749.67
1766956500000,8749.67
1766956680000,8749.67
1766956860000,8749.67
1766957040000,8749.67
1766957220000,8749.67
1766957400000,8749.67
1766957580000,8749.67
1766957760000,8749.67
1766957940000,8749.67
1766958120000,8749.67
1766958300000,8749.67
1766958480000,8749.67
1766958660000,8749.67
1766958840000,8742.26
1766959020000,8743.77
1766959200000,8743.29
1766959380000,8743.10
1766959560000,8742.16
1766959740000,8742.16
1766959920000,8737.73
1766960100000,8738.57
1766960280000,8738.67
1766960460000,8742.98
1766960640000,8743.23
1766960820000,8746.71
1766961000000,8745.60
1766961180000,8745.60
1766961360000,8747.25
1766961540000,8750.99
1766961720000,8750.27
1766961900000,8755.24
1766962080000,8772.82
1766962260000,8780.83
1766962440000,8777.27
1766962620000,8774.36
1766962800000,8767.09
1766962980000,8762.33
1766963160000,8757.84
1766963340000,8759.09
1766963520000,8754.69
1766963700000,8763.66
1766963880000,8763.55
1766964060000,8759.34
1766964240000,8756.95
1766964420000,8756.33
1766964600000,8755.58
1766964780000,8761.48
1766964960000,8762.71
1766965140000,8763.31
1766965320000,8765.16
1766965500000,8768.62
1766965680000,8774.64
1766965860000,8772.42
1766966040000,8774.69
1766966220000,8775.42
1766966400000,8769.31
1766966580000,8770.52
1766966760000,8776.04
1766966940000,8776.22
1766967120000,8773.69
1766967300000,8772.16
1766967480000,8769.18
1766967660000,8778.79
1766967840000,8777.91
1766968020000,8785.22
1766968200000,8799.25
1766968380000,8802.64
1766968560000,8799.31
1766968740000,8804.11
1766968920000,8801.26
1766969100000,8806.91
1766969280000,8808.58
1766969460000,8808.64
1766969640000,8808.61
1766969820000,8812.65
1766970000000,8795.20
1766970180000,8790.85
1766970360000,8790.26
1766970540000,8790.38
1766970720000,8790.34
1766970900000,8777.69
1766971080000,8787.17
1766971260000,8783.36
1766971440000,8784.81
1766971620000,8786.09
1766971800000,8780.25
1766971980000,8780.25
1766972160000,8780.25
1766972340000,8780.25
1766972520000,8780.25
1766972700000,8780.25
1766972880000,8774.54
1766973060000,8767.37
1766973240000,8776.21
1766973420000,8777.74
1766973600000,8810.43
1766973780000,8826.04
1766973960000,8839.98
1766974140000,8848.20
1766974320000,8856.50
1766974500000,8844.96
1766974680000,8833.56
1766974860000,8823.84
1766975040000,8832.15
1766975220000,8844.13
1766975400000,8842.08
1766975580000,8847.25
1766975760000,8838.13
1766975940000,8840.61
1766976120000,8838.30
1766976300000,8847.62
1766976480000,8850.63
1766976660000,8854.38
1766976840000,8855.68
1766977020000,8845.37
1766977200000,8848.50
1766977380000,8844.82
1766977560000,8855.50
1766977740000,8869.38
1766977920000,8876.14
1766978100000,8875.11
1766978280000,8875.58
1766978460000,8867.78
1766978640000,8875.10
1766978820000,8875.68
1766979000000,8888.14
1766979180000,8899.23
1766979360000,8912.05
1766979540000,8912.95
1766979720000,8923.02
1766979900000,8913.70
1766980080000,8925.29
1766980260000,8931.43
1766980440000,8931.71
1766980620000,8935.65
1766980800000,8931.13
1766980980000,8933.96
1766981160000,8933.06
1766981340000,8925.80
1766981520000,8926.99
1766981700000,8939.13
1766981880000,8938.05
1766982060000,8927.05
1766982240000,8926.80
1766982420000,8927.78
1766982600000,8932.50
1766982780000,8946.25
1766982960000,8956.01
1766983140000,8949.54
1766983320000,8945.86
1766983500000,8947.89
1766983680000,8949.66
1766983860000,8941.45
1766984040000,8940.92
1766984220000,8939.27
1766984400000,8933.14
1766984580000,8941.07
1766984760000,8950.53
1766984940000,8943.51
1766985120000,8944.17
1766985300000,8940.45
1766985480000,8932.12
